CountryCode,Year,AIR_TRANS_FREIGHT,ALT_NUCL_EN_PERC,CEREAL_YIELD,CO2_EM_PC,CO2_EM_TOTAL,COMB_REN_WASTE_PERC,ELEC_PROD_COAL_PERC,ELEC_PROD_HYDRO_PERC,ELEC_PROD_NAT_GAS_PERC,ELEC_PROD_NUCL_PERC,ELEC_PROD_OIL_PERC,ELEC_PROD_RENW_SRC_PERC,EN_USE_PC,FOSSIL_FUEL_EN_CONS_PERC,FUEL_IMPORT_PERC,GDP_GROWTH_PERC,GDP_PC,METHANE_EM,NO2_EM,POP_GROWTH_PERC,POP_URBAN_AGG,URBAN_POP_GROWTH,URBAN_POP_TOTAL
123.0,1975.0,8.8000001907,1.5540961442529602,2446.5,7.620014724623849,162257.416,2.42932466296332,31.894417453137496,17.4252154650881,47.0933154632267,0.0,3.5870516185476804,0.0,2432.7308842293,96.4324566537643,11.9425607603728,3.89732294341896,2133.3688713102947,36425.5,24046.266,1.2482922061613702,7.992093204793201,2.4367164787005096,42.831
123.0,1976.0,10.6000003815,1.2469319070896,3116.4,8.10915557493228,174765.553,2.14262062913794,26.1061339374592,13.9137747571483,45.0914770191879,0.0,14.888614286204698,0.0,2594.39251798727,96.87776621982452,11.9425607603728,3.89732294341896,2133.3688713102947,37472.1,23531.046,1.20458776216374,8.21585500199196,2.3836646080885897,43.339
123.0,1977.0,13.6999998093,1.3504227248081595,2950.8,8.199979904482861,178399.55,1.97074979706776,26.8502121687995,15.6119482775903,38.5662735139831,0.0,18.971566039627103,0.0,2735.4391155472,96.7190005672088,11.9425607603728,3.89732294341896,2133.3688713102947,38718.3,23946.198,0.9442356785639108,8.34282032952971,2.32600112990174,43.942
123.0,1978.0,13.1999998093,1.4234360228972598,2898.8,8.83328902345648,193903.626,1.871133383511,28.114543615282894,16.5185588670142,32.7912224729593,0.0,22.5756750447436,0.0,2921.2995543258503,96.9484366302876,11.9425607603728,3.89732294341896,2133.3688713102947,39142.4,25936.088,0.8939840208936021,8.34306541012481,2.49011209377822,44.649
123.0,1979.0,14.3000001907,1.53152316095158,2941.0,8.87596915016092,196074.49,1.50824768523666,31.546363174348897,17.4626153111669,28.8620578134385,0.0,22.1289637010457,0.0,2882.33415214729,97.1621541141806,11.9425607603728,3.89732294341896,2133.3688713102947,39592.9,26273.616,0.631327429634966,8.3652520487551,2.20679920478057,45.358
123.0,1980.0,12.3000001907,1.66614881000464,2993.9,8.85372671901046,196617.206,1.46478645476464,31.4361497199419,18.725365260943,40.203894141007,0.0,9.634590878108051,0.0,2937.19812266985,96.8132935121056,11.9425607603728,3.89732294341896,2133.3688713102947,39925.5,25201.636,0.527314447799743,8.39633143758881,2.08485293305798,46.07
123.0,1981.0,11.3000001907,1.69163454132346,2627.2,8.86471876122609,198153.679,1.42938054874011,13.3650802703242,18.1599133137529,49.9016225156121,0.0,18.5733839003108,0.0,2896.8224498916697,96.9062099559286,11.9425607603728,3.89732294341896,2133.3688713102947,40733.3,26690.225,0.6543418695400021,8.4166201778995,2.18585904010387,46.781000000000006
123.0,1982.0,10.0,1.5739260163187798,3313.1,8.71044901255981,195773.796,1.64326439225595,14.224775833551,17.1991526653318,52.2329589971272,0.0,16.34311250399,0.0,2881.80799022377,96.68707968115868,11.9425607603728,3.89732294341896,2133.3688713102947,40763.2,27054.351,0.5472877975313171,8.44609750575076,2.06201342092936,47.495
123.0,1983.0,6.099999904600001,1.32222921865457,2918.5,8.89001101838356,200562.898,1.63022523714661,15.7671505835468,14.2869342442357,52.66154284087671,0.0,17.2843723313407,0.0,2893.9471495240505,96.9594248057528,11.9425607603728,3.89732294341896,2133.3688713102947,49159.8,26782.14,0.3763064567842921,8.490183585649211,1.87050674461087,48.21
123.0,1984.0,11.1999998093,1.5048453069248,3195.4,8.35987774500324,189272.205,1.4955570157474398,15.1338830982181,15.8036474248957,53.0230091953061,0.0,16.0394602815801,0.0,2858.8820314279496,96.73971091939508,11.9425607603728,3.89732294341896,2133.3688713102947,42498.9,27943.431,0.35427994718411,8.53648544798851,1.82853221028553,48.926
123.0,1985.0,9.6999998093,1.68359939709871,3102.6,8.54896734038479,194343.66600000003,1.8369487084250304,31.2122309170403,17.7016903840263,41.6775738672756,0.0,9.4085048316578,0.0,2856.6103398852,96.0478597558459,11.9425607603728,3.89732294341896,2133.3688713102947,43071.1,27966.123,0.407515550779296,8.57826105565746,1.85833074644369,49.641000000000005
123.0,1986.0,10.1000003815,1.3941168855273405,3181.1,8.851795307415768,202147.042,1.62024286630048,31.4608230212777,14.3220541084819,40.70060149977479,0.0,13.5165213704656,0.0,2920.04086729859,96.4143231526231,11.9425607603728,3.89732294341896,2133.3688713102947,42195.5,26129.187,0.4557495911321571,8.61618732643451,1.88780280783789,50.357
123.0,1987.0,11.6000003815,1.38739431339515,2821.0,9.24490438324612,212165.286,1.37108911203448,33.1276914561875,15.131552303684002,39.155203369466896,0.0,12.5855528706616,0.0,3027.5652162167,96.6040766083385,11.9425607603728,3.89732294341896,1673.83836389995,41980.9,25476.358,0.4918034357198549,8.65116475659744,1.90363490717428,51.073
123.0,1988.0,12.8000001907,1.81664315357229,3265.9,9.22806809294021,212777.675,1.28051343654544,36.982554897639496,19.617110538753604,34.506518679801395,0.0,8.893815883805528,0.0,3033.68468147378,96.0177571086962,11.9425607603728,3.89732294341896,1769.88993114409,42059.9,25375.949,0.470502241971901,8.68823994384166,1.86461412282262,51.79
